time,Temperature_C,WindSpeed_ms
2020-08-26 15:00:00,26.173135143375678,3.8967025784234726
2020-08-27 09:00:00,23.532019738959466,3.4759801454444044
2020-08-27 10:00:00,24.66720985650333,3.5195518876020566
2020-08-27 11:00:00,25.251392080278283,3.781378681045735
2020-08-27 12:00:00,25.67529787428917,3.997348740524138
2020-08-27 13:00:00,25.959985050211735,4.165675349762614
2020-08-27 14:00:00,26.140615598669086,4.251129146817423
2020-08-27 15:00:00,26.083189750877192,4.259032735133455
2020-08-28 09:00:00,22.831238959044164,3.824243307650696
2020-08-28 10:00:00,23.722448880338778,3.767919761724501
2020-08-28 11:00:00,24.162634110102843,4.029615445054204
2020-08-28 12:00:00,24.45562216781609,4.241852307496672
2020-08-28 13:00:00,24.637342502117363,4.394217924279008
2020-08-28 14:00:00,24.674675757108286,4.528367269839081
2020-08-28 15:00:00,24.51324593212341,4.610392566367211
2020-08-29 09:00:00,22.00167061599516,4.89827652365856
2020-08-29 10:00:00,22.877034312244405,4.7879011234154865
2020-08-29 11:00:00,23.311513372849365,4.92973577266836
2020-08-29 12:00:00,23.675586857168785,5.014640812779915
2020-08-29 13:00:00,23.866788458632787,5.074715977941924
2020-08-29 14:00:00,23.897696717761647,5.094879487271627
2020-08-29 15:00:00,23.806339935934666,5.018695846842468
2020-08-30,16.68121412727723,3.849317505263201
2020-08-30 00:00:00,15.856887208320542,4.598245775207246
2020-08-30 01:00:00,16.407269871496013,3.9061488214975975
2020-08-30 02:00:00,16.026537244838366,3.8752772651662077
2020-08-30 03:00:00,15.995832133647431,3.8610161861306853
2020-08-30 04:00:00,16.089761645370153,3.877119770026683
2020-08-30 05:00:00,17.604785872191073,3.9153454025544616
2020-08-30 06:00:00,18.041927093254653,3.955405734909362
2020-08-30 07:00:00,18.743691046966926,4.021311372201428
2020-08-30 08:00:00,20.65703118699445,4.121461634881
2020-08-30 16:00:00,22.435711471176003,3.7202270397134627
2020-08-30 17:00:00,20.578525798395297,3.6791755800803987
2020-08-30 18:00:00,20.010362405488173,3.6294149537111537
2020-08-30 19:00:00,19.53300878500863,3.560861055877875
2020-08-30 20:00:00,18.534615530218034,3.53826732471843
2020-08-30 21:00:00,18.14379040693334,3.4942526721265565
2020-08-30 22:00:00,17.3906662390285,3.47893321071239
2020-08-30 23:00:00,17.165312129126278,3.4457232095274057
2020-08-31,17.639553679117164,3.3825150959471397
2020-08-31 00:00:00,12.933856771046976,3.6410776280626345
2020-08-31 01:00:00,16.717794399633203,3.4043217623645567
2020-08-31 02:00:00,16.276919129779028,3.3976046593770115
2020-08-31 03:00:00,16.208330972462516,3.405776740470868
2020-08-31 04:00:00,16.214544944634603,3.472834867533424
2020-08-31 05:00:00,17.728799889302607,3.511641244650884
2020-08-31 06:00:00,18.11982467112959,3.5785415626437467
2020-08-31 07:00:00,18.774194800445027,3.6878530975627655
2020-08-31 08:00:00,20.72426821730326,3.7871825044237535
2020-08-31 16:00:00,22.253843847446007,3.6296462857152587
2020-08-31 17:00:00,20.45537839388907,3.573233161041797
2020-08-31 18:00:00,19.853937891174137,3.488850112922424
2020-08-31 19:00:00,19.344250576501842,3.4631646886677703
2020-08-31 20:00:00,18.23016959199515,3.450636606542333
2020-08-31 21:00:00,17.821311406278866,3.41431091632192
2020-08-31 22:00:00,16.964694451719645,3.379204451934039
2020-08-31 23:00:00,16.712190322759714,3.3507420213592387
2020-09-01 09:00:00,20.45048733952813,3.210442982423231
2020-09-01 10:00:00,21.512761879491833,3.134522296229885
2020-09-01 11:00:00,22.142176065747126,3.2522042090360554
2020-09-01 12:00:00,22.462743144065335,3.380019484726437
2020-09-01 13:00:00,22.615924766098004,3.4779493122280702
2020-09-01 14:00:00,22.664436862867515,3.5325940772982456
2020-09-01 15:00:00,22.58371674905021,3.5789133626127043
2020-09-02 09:00:00,20.307243505928614,2.8514231700909862
2020-09-02 10:00:00,21.41914572291591,2.7652411854009675
2020-09-02 11:00:00,22.00964785150635,2.839094990671869
2020-09-02 12:00:00,22.457334550199636,2.907353979088929
2020-09-02 13:00:00,22.75530741612825,2.9640639263529343
2020-09-02 14:00:00,22.90975709660012,3.0158847509457956
2020-09-02 15:00:00,22.917242936600122,3.049249293089897
2020-09-03 09:00:00,21.243280353272837,2.7665523418763462
2020-09-03 10:00:00,22.391152671820933,2.8271757832101634
2020-09-03 11:00:00,23.001218810042346,2.969770447783666
2020-09-03 12:00:00,23.47469522014519,3.079950112696794
2020-09-03 13:00:00,23.80544471923775,3.1705708286830006
2020-09-03 14:00:00,23.984504235813674,3.237651190921234
2020-09-03 15:00:00,24.00324141016334,3.250396529866425
2020-09-04 09:00:00,22.092656460496066,3.2891006203967335
2020-09-04 10:00:00,23.323866949485783,3.2760015217614034
2020-09-04 11:00:00,24.019896150393226,3.387513987222021
2020-09-04 12:00:00,24.523979449606774,3.4852056569426497
2020-09-04 13:00:00,24.870619272716272,3.5890300795482153
2020-09-04 14:00:00,25.07861782286751,3.6916747218641257
2020-09-04 15:00:00,25.057263518027828,3.7668577544825164
2020-09-05 09:00:00,22.04077125952813,3.2808079987772536
2020-09-05 10:00:00,23.186210092437992,3.1854402548803993
2020-09-05 11:00:00,23.74675644537205,3.2774188396730795
2020-09-05 12:00:00,24.204483842226253,3.373795682400968
2020-09-05 13:00:00,24.4559783523291,3.4939753799962494
2020-09-05 14:00:00,24.5818959092559,3.61342711258657
2020-09-05 15:00:00,24.405748652268603,3.6873993812210526
2020-09-06 09:00:00,21.30665164089534,2.9745906085886267
2020-09-06 10:00:00,22.362968518814277,2.9101400051977016
2020-09-06 11:00:00,22.881435812704176,3.0041397470634
2020-09-06 12:00:00,23.263400158378705,3.1217243868233515
2020-09-06 13:00:00,23.502676356079853,3.2698204477462793
2020-09-06 14:00:00,23.647269224500906,3.4492710101501514
2020-09-06 15:00:00,23.559792470840897,3.5642064952417423
2020-09-07,13.947595368877888,2.653035547607701
2020-09-07 00:00:00,17.3223945313728,3.7583219084333037
2020-09-07 01:00:00,15.694492023384802,3.2923002049826935
2020-09-07 02:00:00,15.224113636995847,3.3015956943415588
2020-09-07 03:00:00,15.171962902487056,3.328899267193427
2020-09-07 04:00:00,15.170270283795727,3.3910812202166345
2020-09-07 05:00:00,16.379058083094183,3.450516363954938
2020-09-07 06:00:00,16.829787655729813,3.496327720205579
2020-09-07 07:00:00,17.589636568703643,3.5662560413864814
2020-09-07 08:00:00,19.666638509278354,3.6825242310912905
2020-09-07 16:00:00,21.05332982984093,4.017494066580305
2020-09-07 17:00:00,19.585612844945654,3.970202408124458
2020-09-07 18:00:00,18.939613170173065,3.953049101297243
2020-09-07 19:00:00,18.444417341125156,3.932349151374866
2020-09-07 20:00:00,17.528110582185008,3.9271954949144936
2020-09-07 21:00:00,17.17526128141531,3.909764910463731
2020-09-07 22:00:00,16.489438292438308,3.810384122046835
2020-09-07 23:00:00,16.29237431416243,3.8275631582865137
2020-09-08,14.433541506149615,3.256575406588449
2020-09-08 00:00:00,17.354732896484975,4.300039468222565
2020-09-08 01:00:00,15.946223967360172,3.879777141826375
2020-09-08 02:00:00,15.500786008553902,3.9192116418847087
2020-09-08 03:00:00,15.48520660451929,3.95591467109861
2020-09-08 04:00:00,15.546085949571301,4.023171839587162
2020-09-08 05:00:00,16.545085372223728,4.118157183921397
2020-09-08 06:00:00,16.9558511062742,4.20437720083006
2020-09-08 07:00:00,17.725212971367263,4.312428446235621
2020-09-08 08:00:00,19.522953619125808,4.447995096783972
2020-09-08 16:00:00,20.934188881587907,4.405262176862901
2020-09-08 17:00:00,19.826983213649296,4.297664480273499
2020-09-08 18:00:00,19.18540566548491,4.260931554473061
2020-09-08 19:00:00,18.68594321066847,4.239365913379997
2020-09-08 20:00:00,17.808986941778233,4.215336690494519
2020-09-08 21:00:00,17.41703583772916,4.207098595171479
2020-09-08 22:00:00,16.801402782646825,4.195167085674301
2020-09-08 23:00:00,16.575354140010262,4.204936116413444
2020-09-09 09:00:00,22.05310262522686,2.8643855677923775
2020-09-09 10:00:00,23.293529188384753,2.8326884405961286
2020-09-09 11:00:00,23.96668639213551,2.9340138246268603
2020-09-09 12:00:00,24.449445480883245,3.0234355782552935
2020-09-09 13:00:00,24.76888693327284,3.103933389566727
2020-09-09 14:00:00,24.93297188590442,3.19091923741827
2020-09-09 15:00:00,24.897687988808226,3.252066928093043
2020-09-10 09:00:00,22.07994214676346,2.931223139779794
2020-09-10 10:00:00,23.237866866606172,2.9289528260049607
2020-09-10 11:00:00,23.853813269812463,2.9940316612713853
2020-09-10 12:00:00,24.257623756866305,3.0858454740469448
2020-09-10 13:00:00,24.509050450816694,3.1841327028049604
2020-09-10 14:00:00,24.54066082431942,3.2650467008860256
2020-09-10 15:00:00,24.439663800846944,3.2953814320089534
2020-09-11 09:00:00,21.908635008106472,2.8904708214293406
2020-09-11 10:00:00,23.123796298064125,2.795734031460859
2020-09-11 11:00:00,23.80065894954628,2.8755410554421053
2020-09-11 12:00:00,24.276068030248034,2.9696095590859044
2020-09-11 13:00:00,24.61338157495463,3.0628867744211736
2020-09-11 14:00:00,24.759099837507563,3.156429934890623
2020-09-11 15:00:00,24.721837020810646,3.1787247627109494
2020-09-12 09:00:00,22.489485241742287,2.819133324814519
2020-09-12 10:00:00,23.83146897894737,2.7826944898042347
2020-09-12 11:00:00,24.5611363800363,2.859142484923896
2020-09-12 12:00:00,25.07936176600121,2.949787302569268
2020-09-12 13:00:00,25.403754742044768,3.0434984875032063
2020-09-12 14:00:00,25.5499991277072,3.1179507925178465
2020-09-12 15:00:00,25.51075495801573,3.1280814521657594
2020-09-13 09:00:00,23.30490596938899,3.029479406102359
2020-09-13 10:00:00,24.707658288263765,3.1042816719304294
2020-09-13 11:00:00,25.44566015474894,3.213525975042347
2020-09-13 12:00:00,25.982297918330307,3.3011647374073805
2020-09-13 13:00:00,26.294770706836054,3.338902644138778
2020-09-13 14:00:00,26.406736368542045,3.369395599797459
2020-09-13 15:00:00,26.33684791663642,3.3513845057605565
2020-09-14 09:00:00,23.693250553781006,3.3906279322882034
2020-09-14 10:00:00,25.022895541681788,3.3148113386131883
2020-09-14 11:00:00,25.708104691591046,3.4457320036819117
2020-09-14 12:00:00,26.207822568663037,3.5556968666181485
2020-09-14 13:00:00,26.509771658197216,3.6534288018816694
2020-09-14 14:00:00,26.563004837931032,3.718000480498125
2020-09-14 15:00:00,26.42726935353902,3.7050849376971566
2020-09-15,16.9351266020242,3.0419559197171617
2020-09-15 00:00:00,17.114468504349237,3.307271755579898
2020-09-15 01:00:00,16.80922869933293,3.1387796152859075
2020-09-15 02:00:00,16.358879768890237,3.086777100415497
2020-09-15 03:00:00,16.303025528268883,3.0601179251050055
2020-09-15 04:00:00,16.247368703226197,3.0941604237581286
2020-09-15 05:00:00,17.220856011564116,3.1707556434465642
2020-09-15 06:00:00,17.64008371704063,3.2912054515830573
2020-09-15 07:00:00,18.499417505238608,3.3586507383683353
2020-09-15 08:00:00,20.52949549616551,3.422040916469049
2020-09-15 16:00:00,22.59793181040724,3.0833224424431123
2020-09-15 17:00:00,20.628145394495498,3.059360748401222
2020-09-15 18:00:00,19.760357070382984,3.046898357747073
2020-09-15 19:00:00,19.140412533404863,3.0452153375645845
2020-09-15 20:00:00,18.150169776447264,3.037671789192844
2020-09-15 21:00:00,17.731907672752715,3.0318825303949386
2020-09-15 22:00:00,16.97342829044176,3.023595609068293
2020-09-15 23:00:00,16.710911601674674,3.064320411769744
2020-09-16,17.154518627452145,2.7143842787804178
2020-09-16 00:00:00,15.967319755365676,3.3770891673337653
2020-09-16 01:00:00,16.243466991905116,3.148187776288287
2020-09-16 02:00:00,15.734476133082987,3.2023559235069734
2020-09-16 03:00:00,15.649746898217103,3.2514217007383026
2020-09-16 04:00:00,15.552457717509446,3.316619230519942
2020-09-16 05:00:00,16.713032122073983,3.4444942942878853
2020-09-16 06:00:00,17.16856520312544,3.540023987095004
2020-09-16 07:00:00,18.017438312562394,3.639207402236787
2020-09-16 08:00:00,19.97161750608294,3.742104227557727
2020-09-16 16:00:00,21.965269434277186,4.012563247135886
2020-09-16 17:00:00,20.01107118343985,4.032692584890889
2020-09-16 18:00:00,19.304360016965994,4.068121319836264
2020-09-16 19:00:00,18.784785159574568,4.101848914976163
2020-09-16 20:00:00,17.834228730386716,4.130191462587303
2020-09-16 21:00:00,17.412129745789056,4.1229898819536315
2020-09-16 22:00:00,16.757554886470494,4.097130573869198
2020-09-16 23:00:00,16.482071145094604,4.112043613081122
2020-09-17 09:00:00,22.47999198523896,4.278243128133817
2020-09-17 10:00:00,23.57283548427102,4.242989639631459
2020-09-17 11:00:00,24.163452179007866,4.463808341721718
2020-09-17 12:00:00,24.575206524198425,4.622179348145917
2020-09-17 13:00:00,24.823677977616455,4.753011733353539
2020-09-17 14:00:00,24.769013761645493,4.820602937633515
2020-09-17 15:00:00,24.59257252504537,4.80199396368905
2020-09-18 09:00:00,21.026327902782818,4.713706375171688
2020-09-18 10:00:00,21.942518454083487,4.606513514089171
2020-09-18 11:00:00,22.489296119903205,4.70152248757193
2020-09-18 12:00:00,22.903717112885662,4.786444661917725
2020-09-18 13:00:00,23.124741277313976,4.8222928543958865
2020-09-18 14:00:00,23.172937767150636,4.787288885946038
2020-09-18 15:00:00,22.9964022446461,4.702581207067151
2020-09-19 09:00:00,20.57679729026013,3.5873013928451303
2020-09-19 10:00:00,21.567628363702358,3.5160334392258927
2020-09-19 11:00:00,22.081772868360556,3.5423130661893527
2020-09-19 12:00:00,22.488677462552936,3.561663107667998
2020-09-19 13:00:00,22.71201874289171,3.5835305703499096
2020-09-19 14:00:00,22.75943648275862,3.595281495596612
2020-09-19 15:00:00,22.585612607501513,3.576034604642952
2020-09-20 09:00:00,20.389878155716875,2.9073568096907443
2020-09-20 10:00:00,21.460102988989714,2.859122097247187
2020-09-20 11:00:00,22.07097108173019,2.9958169588615853
2020-09-20 12:00:00,22.512091058076223,3.1161758034510587
2020-09-20 13:00:00,22.769193831336963,3.2171216383921357
2020-09-20 14:00:00,22.818405263883847,3.2687134682100427
2020-09-20 15:00:00,22.661053273926196,3.241797603646098
2020-09-21 09:00:00,20.42393474111313,2.352592176448276
2020-09-21 10:00:00,21.609237034845734,2.2817211075173627
2020-09-21 11:00:00,22.230627925831822,2.352128510371083
2020-09-21 12:00:00,22.68123573042952,2.439539592566243
2020-09-21 13:00:00,22.90429273212341,2.540625477353418
2020-09-21 14:00:00,22.95709533526921,2.621496307814761
2020-09-21 15:00:00,22.871321153781004,2.6625592507597093
2020-09-22 09:00:00,20.315639951312765,2.540868513536842
2020-09-22 10:00:00,21.48345896385965,2.6270370541366
2020-09-22 11:00:00,22.080369245614033,2.871337283284695
2020-09-22 12:00:00,22.49150571524501,3.0880129843911677
2020-09-22 13:00:00,22.737864849606773,3.2510044045339384
2020-09-22 14:00:00,22.776536576660614,3.344864742858197
2020-09-22 15:00:00,22.596137110671506,3.3254996355601936
2020-09-23,14.991829199680968,2.690982742551155
2020-09-23 00:00:00,14.30406495204503,4.01222403867644
2020-09-23 01:00:00,14.433103103605916,3.388658974254094
2020-09-23 02:00:00,13.87147186130158,3.368114711104166
2020-09-23 03:00:00,13.863543427643327,3.3457040814290244
2020-09-23 04:00:00,13.8423956045762,3.3243372293904465
2020-09-23 05:00:00,15.141155708583291,3.3409786031858
2020-09-23 06:00:00,15.53481630260764,3.341532238827261
2020-09-23 07:00:00,16.369426939063302,3.4007885064984835
2020-09-23 08:00:00,18.732304798404627,3.5222837900427764
2020-09-23 16:00:00,19.857891592531605,3.6891512752035736
2020-09-23 17:00:00,17.7852164842422,3.6443035274395204
2020-09-23 18:00:00,17.202282106875963,3.618775084676634
2020-09-23 19:00:00,16.843785082600178,3.62431124983925
2020-09-23 20:00:00,15.969613213299436,3.6384066848950876
2020-09-23 21:00:00,15.661745524648504,3.657655425866959
2020-09-23 22:00:00,14.98479465900743,3.7044838739001724
2020-09-23 23:00:00,14.776018636878995,3.720581737677614
2020-09-24,13.613209418318482,3.8578750524294825
2020-09-24 00:00:00,20.151458762275098,3.167664278009211
2020-09-24 01:00:00,14.433181921215189,3.7942484141741377
2020-09-24 02:00:00,14.000568402894714,3.8384461519517186
2020-09-24 03:00:00,14.007279109425012,3.8786086840107292
2020-09-24 04:00:00,13.974985998865513,3.9253578103839155
2020-09-24 05:00:00,15.223570167980363,4.01808391477968
2020-09-24 06:00:00,15.578794295523673,4.050673430844615
2020-09-24 07:00:00,16.320255883661424,4.1384893956843305
2020-09-24 08:00:00,18.71028903572328,4.310229837004805
2020-09-24 09:00:00,,
2020-09-24 10:00:00,,
2020-09-24 11:00:00,,
2020-09-24 12:00:00,,
2020-09-24 13:00:00,,
2020-09-24 14:00:00,,
2020-09-24 15:00:00,,
2020-09-24 16:00:00,19.49041254310771,4.458951400424546
2020-09-24 17:00:00,17.58556661734851,4.408483167229137
2020-09-24 18:00:00,17.060280368745627,4.369332610673461
2020-09-24 19:00:00,16.719922167262208,4.367817026445118
2020-09-24 20:00:00,15.859514020100761,4.370475321176004
2020-09-24 21:00:00,15.5692903383076,4.371087241654149
2020-09-24 22:00:00,14.85053574495965,4.381589196594392
2020-09-24 23:00:00,14.640829716270934,4.397673169173065
2020-09-25 09:00:00,18.292053159445903,6.9330190121585
2020-09-25 10:00:00,18.89027428496461,6.703856193001452
2020-09-25 11:00:00,19.194178349581367,6.935688822422263
2020-09-25 12:00:00,19.340918783739866,7.109201587946763
2020-09-25 13:00:00,19.378887474089534,7.267112497941319
2020-09-25 14:00:00,19.149918618827467,7.317440879502723
2020-09-25 15:00:00,18.907942596668484,7.276505304947368
2020-09-26 09:00:00,15.603057719360315,6.773978553409559
2020-09-26 10:00:00,16.177987108716152,6.542563044797338
2020-09-26 11:00:00,16.53789382159371,6.61794882939262
2020-09-26 12:00:00,16.779296687415002,6.664543870349667
2020-09-26 13:00:00,16.875681652464007,6.650274006810284
2020-09-26 14:00:00,16.79748224101416,6.550113985049001
2020-09-26 15:00:00,16.660204572205128,6.432156957147005
2020-09-27 09:00:00,15.379334795422867,5.702593992662311
2020-09-27 10:00:00,16.07336617669631,5.418151292299818
2020-09-27 11:00:00,16.538723035957656,5.61289392491591
2020-09-27 12:00:00,16.89262504663787,5.68044758693043
2020-09-27 13:00:00,17.118776056504778,5.694762571529341
2020-09-27 14:00:00,17.220823530329703,5.671593819915911
2020-09-27 15:00:00,17.203455894754022,5.561530774220326
2020-09-28 09:00:00,16.21287751419976,4.559479449390563
2020-09-28 10:00:00,17.261166851724653,4.416714791065336
2020-09-28 11:00:00,17.77322282011071,4.450519433988748
2020-09-28 12:00:00,18.13934117157713,4.441598517805203
2020-09-28 13:00:00,18.326111741985482,4.3708208101881425
2020-09-28 14:00:00,18.39002323752934,4.287390180219237
2020-09-28 15:00:00,18.350360727514822,4.123714886627223
2020-09-29 09:00:00,16.928062301163944,3.372633889996612
2020-09-29 10:00:00,17.893111766654567,3.1877907082139143
2020-09-29 11:00:00,18.457834292982454,3.2993881025601937
2020-09-29 12:00:00,18.832959537313975,3.387056542083848
2020-09-29 13:00:00,19.07899421322444,3.432596021406171
2020-09-29 14:00:00,19.155388926642466,3.433812406712281
2020-09-29 15:00:00,19.099527036370237,3.372172962434967
2020-09-30,13.385029266056188,3.7685384588218374
2020-09-30 00:00:00,15.898249569573228,3.9167774966275712
2020-09-30 01:00:00,13.62784195629652,3.8603017599460747
2020-09-30 02:00:00,13.25827367062742,3.955387822534916
2020-09-30 03:00:00,13.240619815994725,4.0301571521353265
2020-09-30 04:00:00,13.179043507720671,4.103132616839017
2020-09-30 05:00:00,13.775010010865325,4.190234921002566
2020-09-30 06:00:00,13.979193477196342,4.335761864073378
2020-09-30 07:00:00,14.447504465063256,4.5114600991314555
2020-09-30 08:00:00,16.14543841635266,4.596860052997667
2020-09-30 16:00:00,17.376196003582592,4.488379440199282
2020-09-30 17:00:00,16.16208811097635,4.4106768786337645
2020-09-30 18:00:00,15.65079037123758,4.336280478060923
2020-09-30 19:00:00,15.30570227673905,4.265754274131408
2020-09-30 20:00:00,14.64068484839903,4.1863924076289125
2020-09-30 21:00:00,14.349309766843243,4.127653897867472
2020-09-30 22:00:00,13.781118247097636,4.119423322012828
2020-09-30 23:00:00,13.60910713772852,4.096210679368055
2020-10-01 09:00:00,16.83554675818512,3.81624298971095
2020-10-01 10:00:00,17.70101005797943,3.8795706294244408
2020-10-01 11:00:00,18.178956569715666,4.1628721191131275
2020-10-01 12:00:00,18.521696797023594,4.337842129968784
2020-10-01 13:00:00,18.715444113284935,4.472043460673684
2020-10-01 14:00:00,18.759961422407745,4.502042221754507
2020-10-01 15:00:00,18.619207643436177,4.448447038815366
2020-10-02 09:00:00,17.078241807053843,6.7256347330042345
2020-10-02 10:00:00,17.78580396081065,6.75727918071095
2020-10-02 11:00:00,18.114660014869933,7.03763728933043
2020-10-02 12:00:00,18.378371606364187,7.136369648537205
2020-10-02 13:00:00,18.46416488797338,7.177871340687235
2020-10-02 14:00:00,18.421405843629763,7.1695271654059285
2020-10-02 15:00:00,18.295348525589837,7.091736324643678
2020-10-03 09:00:00,17.177869698181137,6.588945158670297
2020-10-03 10:00:00,17.959790547049,6.470056982629159
2020-10-03 11:00:00,18.400872830567454,6.579883499444646
2020-10-03 12:00:00,18.678599559870538,6.64164273845977
2020-10-03 13:00:00,18.851427310172838,6.68937407993418
2020-10-03 14:00:00,18.85245590881549,6.608780460667877
2020-10-03 15:00:00,18.68370354030732,6.477066627722323
2020-10-04 09:00:00,17.095693408337873,5.876245713483847
2020-10-04 10:00:00,18.011402675038113,5.816247727620811
2020-10-04 11:00:00,18.472843697766482,5.942333040076104
2020-10-04 12:00:00,18.83696362732075,6.025511443831095
2020-10-04 13:00:00,18.96982425580883,6.046323375961646
2020-10-04 14:00:00,18.956772059744704,5.993148996118572
2020-10-04 15:00:00,18.8047334727562,5.828281429237628
2020-10-05 09:00:00,17.28958503291712,4.925426070526195
2020-10-05 10:00:00,18.135192277699936,4.771208035883243
2020-10-05 11:00:00,18.561048923816575,4.8823000716488805
2020-10-05 12:00:00,18.889832076395642,4.948498580194555
2020-10-05 13:00:00,19.0684167070127,4.917619259313248
2020-10-05 14:00:00,19.031897168309737,4.804683932614156
2020-10-05 15:00:00,18.87736111571083,4.623301206041984
2020-10-06 09:00:00,17.410837755289414,4.659221308542045
2020-10-06 10:00:00,18.217210533581365,4.50804415875487
2020-10-06 11:00:00,18.708704000388625,4.6515227942693285
2020-10-06 12:00:00,19.043662453109135,4.7646417739271625
2020-10-06 13:00:00,19.22800649972172,4.880980093521597
2020-10-06 14:00:00,19.229613195083243,4.929876897163944
2020-10-06 15:00:00,19.08919210733297,4.8354422094366605
2020-10-07,13.964509509644685,4.347992549252311
2020-10-07 00:00:00,12.324985141449186,4.37867294130304
2020-10-07 01:00:00,13.60545397781919,4.337571681943182
2020-10-07 02:00:00,13.250484498074815,4.349571061680085
2020-10-07 03:00:00,13.23641458333097,4.3720294529833
2020-10-07 04:00:00,13.179880159643142,4.3801683011657415
2020-10-07 05:00:00,13.773680546323646,4.4075514133450575
2020-10-07 06:00:00,14.000489172914413,4.417708479595605
2020-10-07 07:00:00,14.411800100523907,4.445882078430051
2020-10-07 08:00:00,16.064813645522463,4.537302765524793
2020-10-07 16:00:00,16.911418124452208,4.354248084709008
2020-10-07 17:00:00,15.819206197152395,4.290845372739516
2020-10-07 18:00:00,15.349599769860852,4.275930025242851
2020-10-07 19:00:00,15.097933458229509,4.260433525699118
2020-10-07 20:00:00,14.55670691938732,4.259737953785278
2020-10-07 21:00:00,14.33338792976495,4.262632337375006
2020-10-07 22:00:00,13.87701831499221,4.281712599333535
2020-10-07 23:00:00,13.741636875483277,4.300519002039698
2020-10-08,11.62070485061144,4.5284603392794285
2020-10-08 00:00:00,15.050707132520369,4.170991937568802
2020-10-08 01:00:00,13.495687468485563,4.351663037752298
2020-10-08 02:00:00,13.103706366568083,4.386192437870504
2020-10-08 03:00:00,13.078773498580949,4.427367445664725
2020-10-08 04:00:00,13.046855364575269,4.474507200866492
2020-10-08 05:00:00,13.619742196037603,4.5460982921691
2020-10-08 06:00:00,13.776678608697297,4.627996250098241
2020-10-08 07:00:00,14.1534691035606,4.756249836702151
2020-10-08 08:00:00,15.701881303033913,4.8842601339429494
2020-10-08 16:00:00,16.601140919844195,4.61422348843397
2020-10-08 17:00:00,15.544459004179688,4.5586725582336145
2020-10-08 18:00:00,15.107263784608667,4.514537264303588
2020-10-08 19:00:00,14.8192868560778,4.458119755341792
2020-10-08 20:00:00,14.186199631965016,4.392381913386388
2020-10-08 21:00:00,13.914625886809722,4.328250703544666
2020-10-08 22:00:00,13.329735696700657,4.258764488390026
2020-10-08 23:00:00,13.171406747394037,4.159550333214316
2020-10-09 09:00:00,16.785333369497884,2.923777072200968
2020-10-09 10:00:00,17.95513363812462,2.9283818501656023
2020-10-09 11:00:00,18.582146619806412,3.013314201674047
2020-10-09 12:00:00,19.00158508538415,3.1159858444182698
2020-10-09 13:00:00,19.25605917323654,3.2195799102550513
2020-10-09 14:00:00,19.302521977180884,3.3040099258349667
2020-10-09 15:00:00,19.139669399298246,3.2867255652214156
2020-10-10 09:00:00,16.341660805072596,3.0142980449125227
2020-10-10 10:00:00,17.34002063495124,2.963779906788506
2020-10-10 11:00:00,17.8535616164663,3.115358982982577
2020-10-10 12:00:00,18.186836562234724,3.247003982999395
2020-10-10 13:00:00,18.340651820058074,3.3906028081957653
2020-10-10 14:00:00,18.313738190160812,3.5060037566707805
2020-10-10 15:00:00,18.099296382556563,3.556902427281186
2020-10-11 09:00:00,14.821254617363824,4.485971999615366
2020-10-11 10:00:00,15.570357747154944,4.361064932354386
2020-10-11 11:00:00,16.004504243322444,4.504735387791894
2020-10-11 12:00:00,16.2992912215487,4.642604896948579
2020-10-11 13:00:00,16.41063206651724,4.776184532064731
2020-10-11 14:00:00,16.351118342238234,4.860749691444647
2020-10-11 15:00:00,16.18768028136558,4.856410319431095
2020-10-12 09:00:00,13.815943047143618,5.1017529510906225
2020-10-12 10:00:00,14.600718129374108,5.092199087651543
2020-10-12 11:00:00,15.049104013260376,5.216794388627223
2020-10-12 12:00:00,15.369431875860906,5.274884501057471
2020-10-12 13:00:00,15.55117884374035,5.315776594880097
2020-10-12 14:00:00,15.56547033168179,5.286134335784513
2020-10-12 15:00:00,15.464670128283606,5.231282399820932
2020-10-13 09:00:00,13.495847229027465,5.018194557237145
2020-10-13 10:00:00,14.274179827161523,5.045918712484695
2020-10-13 11:00:00,14.697261280261342,5.150443839134906
2020-10-13 12:00:00,14.98874023804392,5.251325307544464
2020-10-13 13:00:00,15.167763038419844,5.31089049308542
2020-10-13 14:00:00,15.164644478456866,5.289543485500302
2020-10-13 15:00:00,15.051152138731398,5.160885277607502
2020-10-14 09:00:00,13.583500352302238,5.1389989834436784
2020-10-14 10:00:00,14.58213369956951,4.974670342278161
2020-10-14 11:00:00,15.093913702531536,5.138695754672596
2020-10-14 12:00:00,15.420660864794314,5.248925994186328
2020-10-14 13:00:00,15.588011598633999,5.331495856816092
2020-10-14 14:00:00,15.594970668226255,5.309923569289777
2020-10-14 15:00:00,15.444019940162372,5.216718965059891
2020-10-15,9.19412242749065,3.8005664844594054
2020-10-15 00:00:00,12.236318383877865,4.832890386467077
2020-10-15 01:00:00,10.801513657179848,4.318475260522088
2020-10-15 02:00:00,10.447121464937062,4.248668817486916
2020-10-15 03:00:00,10.37732819977189,4.201619335306339
2020-10-15 04:00:00,10.295399176051491,4.188574649908009
2020-10-15 05:00:00,10.827799261072352,4.220862730486682
2020-10-15 06:00:00,11.14725111361753,4.241520933710188
2020-10-15 07:00:00,11.457822861775622,4.270791063879087
2020-10-15 08:00:00,13.140822787571256,4.407751560371927
